t              towelHanger.fdtd_wire_mid_Wx_35_25_32_s5.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.64999999740272818E-010  -0.133397866E-017  -0.226523053E-015  -0.216049997E-016  -0.290020248E-014   0.287859743E-014
   0.65999999736277015E-010  -0.188257374E-017  -0.318170033E-015  -0.309619460E-016  -0.402307489E-014   0.399211287E-014
   0.66999999732281212E-010  -0.264243570E-017  -0.444367725E-015  -0.441221944E-016  -0.555211250E-014   0.550799013E-014
   0.67999999728285410E-010  -0.368956509E-017  -0.617212050E-015  -0.625335176E-016  -0.762419015E-014   0.756165624E-014
   0.68999999724289607E-010  -0.512542738E-017  -0.852714633E-015  -0.881585009E-016  -0.104190135E-013   0.103308551E-013
   0.69999999720293804E-010  -0.708487143E-017  -0.117196961E-014  -0.123645065E-015  -0.141715126E-013   0.140478678E-013
   0.70999999716298001E-010  -0.974632588E-017  -0.160263705E-014  -0.172549346E-015  -0.191875341E-013   0.190149850E-013
   0.71999999712302198E-010  -0.133448717E-016  -0.218082270E-014  -0.239625912E-015  -0.258636411E-013   0.256240155E-013
   0.72999999708306396E-010  -0.181889357E-016  -0.295345015E-014  -0.331204017E-015  -0.347119997E-013   0.343807963E-013
   0.73999999704310593E-010  -0.246815442E-016  -0.398123739E-014  -0.455673391E-015  -0.463915405E-013   0.459358673E-013
   0.74999999700314790E-010  -0.333472405E-016  -0.534242569E-014  -0.624109440E-015  -0.617468384E-013   0.611227310E-013
   0.75999999696318987E-010  -0.448661110E-016  -0.713742742E-014  -0.851073983E-015  -0.818564983E-013   0.810054267E-013
   0.76999999692323184E-010  -0.601165819E-016  -0.949459136E-014  -0.115563797E-014  -0.108093086E-012   0.106937449E-012
   0.77999999688327382E-010  -0.802291343E-016  -0.125773457E-013  -0.156268261E-014  -0.142197235E-012   0.140634547E-012
   0.78999999684331579E-010  -0.106653393E-015  -0.165929926E-013  -0.210454844E-014  -0.186368824E-012   0.184264279E-012
   0.79999999680335776E-010  -0.141241778E-015  -0.218035208E-013  -0.282311931E-014  -0.243379047E-012   0.240555920E-012
   0.80999999676339973E-010  -0.186353336E-015  -0.285388270E-013  -0.377244588E-014  -0.316707489E-012   0.312935035E-012
