t              towelHanger.fdtd_wire_start_Wz_27_25_30_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.91999999632386142E-010  -0.867740251E-003   0.108634278E+000  -0.146190822E+000  -0.000000000E+000  -0.146190822E+000
   0.92999999628390340E-010  -0.878216117E-003   0.109790877E+000  -0.148669660E+000  -0.000000000E+000  -0.148669660E+000
   0.93999999624394537E-010  -0.888668175E-003   0.110985793E+000  -0.151141241E+000  -0.000000000E+000  -0.151141241E+000
   0.94999999620398734E-010  -0.899091887E-003   0.112219274E+000  -0.153604850E+000  -0.000000000E+000  -0.153604850E+000
   0.95999999616402931E-010  -0.909482944E-003   0.113491252E+000  -0.156059757E+000  -0.000000000E+000  -0.156059757E+000
   0.96999999612407128E-010  -0.919836981E-003   0.114801385E+000  -0.158505261E+000  -0.000000000E+000  -0.158505261E+000
   0.97999999608411326E-010  -0.930149981E-003   0.116149083E+000  -0.160940692E+000  -0.000000000E+000  -0.160940692E+000
   0.98999999604415523E-010  -0.940418104E-003   0.117533445E+000  -0.163365349E+000  -0.000000000E+000  -0.163365349E+000
   0.99999999600419720E-010  -0.950637856E-003   0.118953332E+000  -0.165778592E+000  -0.000000000E+000  -0.165778592E+000
   0.10099999959642392E-009  -0.960805861E-003   0.120407373E+000  -0.168179765E+000  -0.000000000E+000  -0.168179765E+000
   0.10199999959242811E-009  -0.970919267E-003   0.121893942E+000  -0.170568243E+000  -0.000000000E+000  -0.170568243E+000
   0.10299999958843231E-009  -0.980975456E-003   0.123411216E+000  -0.172943458E+000  -0.000000000E+000  -0.172943458E+000
   0.10399999958443651E-009  -0.990972389E-003   0.124957182E+000  -0.175304845E+000  -0.000000000E+000  -0.175304845E+000
   0.10499999958044071E-009  -0.100090797E-002   0.126529649E+000  -0.177651867E+000  -0.000000000E+000  -0.177651867E+000
   0.10599999957644490E-009  -0.101078115E-002   0.128126264E+000  -0.179984033E+000  -0.000000000E+000  -0.179984033E+000
   0.10699999957244910E-009  -0.102059101E-002   0.129744545E+000  -0.182300910E+000  -0.000000000E+000  -0.182300910E+000
   0.10799999956845330E-009  -0.103033683E-002   0.131381884E+000  -0.184602067E+000  -0.000000000E+000  -0.184602067E+000
   0.10899999956445749E-009  -0.104001898E-002   0.133035615E+000  -0.186887145E+000  -0.000000000E+000  -0.186887145E+000
   0.10999999956046169E-009  -0.104963756E-002   0.134702966E+000  -0.189155847E+000  -0.000000000E+000  -0.189155847E+000
   0.11099999955646589E-009  -0.105919375E-002   0.136381134E+000  -0.191407889E+000  -0.000000000E+000  -0.191407889E+000
   0.11199999955247009E-009  -0.106868893E-002   0.138067260E+000  -0.193643078E+000  -0.000000000E+000  -0.193643078E+000
   0.11299999954847428E-009  -0.107812486E-002   0.139758542E+000  -0.195861250E+000  -0.000000000E+000  -0.195861250E+000
   0.11399999954447848E-009  -0.108750374E-002   0.141452149E+000  -0.198062316E+000  -0.000000000E+000  -0.198062316E+000
   0.11499999954048268E-009  -0.109682838E-002   0.143145293E+000  -0.200246230E+000  -0.000000000E+000  -0.200246230E+000
   0.11599999953648688E-009  -0.110610190E-002   0.144835263E+000  -0.202413008E+000  -0.000000000E+000  -0.202413008E+000
   0.11699999953249107E-009  -0.111532770E-002   0.146519393E+000  -0.204562768E+000  -0.000000000E+000  -0.204562768E+000
   0.11799999952849527E-009  -0.112450973E-002   0.148195177E+000  -0.206695616E+000  -0.000000000E+000  -0.206695616E+000
   0.11899999952449947E-009  -0.113365217E-002   0.149860144E+000  -0.208811790E+000  -0.000000000E+000  -0.208811790E+000
   0.11999999952050366E-009  -0.114275946E-002   0.151511997E+000  -0.210911557E+000  -0.000000000E+000  -0.210911557E+000
   0.12099999951650786E-009  -0.115183624E-002   0.153148606E+000  -0.212995231E+000  -0.000000000E+000  -0.212995231E+000
   0.12199999951251206E-009  -0.116088777E-002   0.154767960E+000  -0.215063229E+000  -0.000000000E+000  -0.215063229E+000
   0.12299999950851626E-009  -0.116991904E-002   0.156368226E+000  -0.217115998E+000  -0.000000000E+000  -0.217115998E+000
   0.12399999950452045E-009  -0.117893540E-002   0.157947764E+000  -0.219154030E+000  -0.000000000E+000  -0.219154030E+000
   0.12499999950052465E-009  -0.118794246E-002   0.159505129E+000  -0.221177921E+000  -0.000000000E+000  -0.221177921E+000
   0.12599999949652885E-009  -0.119694578E-002   0.161039054E+000  -0.223188281E+000  -0.000000000E+000  -0.223188281E+000
   0.12699999949253304E-009  -0.120595098E-002   0.162548482E+000  -0.225185782E+000  -0.000000000E+000  -0.225185782E+000
   0.12799999948853724E-009  -0.121496362E-002   0.164032593E+000  -0.227171153E+000  -0.000000000E+000  -0.227171153E+000
